drug_code,mp_code,mp_formal_name,mp_fr_description,changes
104328,02554429,BAXDELA (delafloxacin (delafloxacin meglumine) 450 mg oral tablet) XEDITON PHARMACEUTICALS INC,BAXDELA (délafloxacine (délafloxacine méglumine) 450 mg comprimé oral) XEDITON PHARMACEUTICALS INC,ADDED
104329,02554437,BAXDELA (delafloxacin (delafloxacin meglumine) 300 mg per vial powder for solution for injection) XEDITON PHARMACEUTICALS INC,BAXDELA (délafloxacine (délafloxacine méglumine) 300 mg par fiole poudre pour solution injectable) XEDITON PHARMACEUTICALS INC,ADDED
106043,02557061,TEPEZZA (teprotumumab 500 mg per vial powder for solution for injection) AMGEN CANADA INC,TEPEZZA (téprotumumab 500 mg par fiole poudre pour solution injectable) AMGEN CANADA INC,ADDED
106052,02557177,LUPIN-TOLVAPTAN (tolvaptan 15 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 15 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106053,02557185,LUPIN-TOLVAPTAN (tolvaptan 15 mg oral tablet with tolvaptan 30 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 15 mg comprimé oral avec tolvaptan 30 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106054,02557193,LUPIN-TOLVAPTAN (tolvaptan 15 mg oral tablet with tolvaptan 45 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 15 mg comprimé oral avec tolvaptan 45 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106055,02557207,LUPIN-TOLVAPTAN (tolvaptan 30 mg oral tablet with tolvaptan 60 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 30 mg comprimé oral avec tolvaptan 60 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106056,02557215,LUPIN-TOLVAPTAN (tolvaptan 30 mg oral tablet with tolvaptan 90 mg oral tablet) LUPIN PHARMA CANADA LIMITED,LUPIN-TOLVAPTAN (tolvaptan 30 mg comprimé oral avec tolvaptan 90 mg comprimé oral) LUPIN PHARMA CANADA LIMITED,ADDED
106082,02557509,ZEPBOUND (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"ZEPBOUND (tirzépatide 2,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC","Health_Canada_product_name: ""ZEPBOUND KWIKPEN"" -> ""ZEPBOUND""
mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 2.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC""
mp_fr_description: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzépatide 2,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzépatide 2,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"""
106083,02557517,ZEPBOUND (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ZEPBOUND (tirzépatide 5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC,"Health_Canada_product_name: ""ZEPBOUND KWIKPEN"" -> ""ZEPBOUND""
mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC""
mp_fr_description: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzépatide 5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzépatide 5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"""
106084,02557525,ZEPBOUND (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"ZEPBOUND (tirzépatide 7,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC","Health_Canada_product_name: ""ZEPBOUND KWIKPEN"" -> ""ZEPBOUND""
mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 7.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC""
mp_fr_description: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzépatide 7,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzépatide 7,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"""
106085,02557533,ZEPBOUND (tirzepatide 10 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ZEPBOUND (tirzépatide 10 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC,"Health_Canada_product_name: ""ZEPBOUND KWIKPEN"" -> ""ZEPBOUND""
mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 10 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 10 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC""
mp_fr_description: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzépatide 10 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzépatide 10 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"""
106086,02557541,ZEPBOUND (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,"ZEPBOUND (tirzépatide 12,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC","Health_Canada_product_name: ""ZEPBOUND KWIKPEN"" -> ""ZEPBOUND""
mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 12.5 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC""
mp_fr_description: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzépatide 12,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzépatide 12,5 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"""
106087,02557568,ZEPBOUND (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC,ZEPBOUND (tirzépatide 15 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC,"Health_Canada_product_name: ""ZEPBOUND KWIKPEN"" -> ""ZEPBOUND""
mp_formal_name: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzepatide 15 mg per actuation solution for injection pre-filled pen) ELI LILLY CANADA INC""
mp_fr_description: ""ZEPBOUND ̲K̲W̲I̲K̲P̲E̲N̲ (tirzépatide 15 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"" -> ""ZEPBOUND (tirzépatide 15 mg par actionnement solution injectable stylo prérempli) ELI LILLY CANADA INC"""
106271,02559579,"BUCCOLAM (midazolam (midazolam hydrochloride) 2.5 mg per 0.5 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.","BUCCOLAM (midazolam (chlorhydrate de midazolam) 2,5 mg par 0,5 mL solution buccale) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106272,02559587,"BUCCOLAM (midazolam (midazolam hydrochloride) 5 mg per 1 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.","BUCCOLAM (midazolam (chlorhydrate de midazolam) 5 mg par 1 mL solution buccale) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106273,02559595,"BUCCOLAM (midazolam (midazolam hydrochloride) 7.5 mg per 1.5 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.","BUCCOLAM (midazolam (chlorhydrate de midazolam) 7,5 mg par 1,5 mL solution buccale) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106274,02559609,"BUCCOLAM (midazolam (midazolam hydrochloride) 10 mg per 2 mL oromucosal solution) NEURAXPHARM PHARMACEUTICALS, S.L.","BUCCOLAM (midazolam (chlorhydrate de midazolam) 10 mg par 2 mL solution buccale) NEURAXPHARM PHARMACEUTICALS, S.L.",ADDED
106290,02559773,ANDEMBRY (garadacimab 200 mg per 1.2 mL solution for injection pen) CSL BEHRING CANADA INC,"ANDEMBRY (garadacimab 200 mg par 1,2 mL solution injectable stylo) CSL BEHRING CANADA INC",ADDED
106361,02560569,FEMYSO (mifepristone 200 mg oral tablet with misoprostol 200 mcg buccal tablet) LUPIN PHARMA CANADA LIMITED,FEMYSO (mifépristone 200 mg comprimé oral avec misoprostol 200 mcg comprimé buccogingival) LUPIN PHARMA CANADA LIMITED,ADDED
106381,02560771,ELAHERE (mirvetuximab soravtansine 100 mg per 20 mL solution for injection vial) ABBVIE CORPORATION,ELAHERE (mirvétuximab soravtansine 100 mg par 20 mL solution injectable fiole) ABBVIE CORPORATION,ADDED
106406,02561069,OPSUMIT (macitentan 2.5 mg dispersible oral tablet) JANSSEN INC,"OPSUMIT (macitentan 2,5 mg comprimé oral dispersible) JANSSEN INC",ADDED
106451,02561557,ARGATROBAN FOR INJECTION (argatroban 250 mg per 2.5 mL solution for injection vial) JUNO PHARMA CANADA INC.,"ARGATROBAN FOR INJECTION (argatroban 250 mg par 2,5 mL solution injectable fiole) JUNO PHARMA CANADA INC.",ADDED
106494,02562022,AVTOZMA (tocilizumab 80 mg per 4 mL solution for injection vial) CELLTRION INC.,AVTOZMA (tocilizumab 80 mg par 4 mL solution injectable fiole) CELLTRION INC.,ADDED
106495,02562030,AVTOZMA (tocilizumab 200 mg per 10 mL solution for injection vial) CELLTRION INC.,AVTOZMA (tocilizumab 200 mg par 10 mL solution injectable fiole) CELLTRION INC.,ADDED
106496,02562049,AVTOZMA (tocilizumab 400 mg per 20 mL solution for injection vial) CELLTRION INC.,AVTOZMA (tocilizumab 400 mg par 20 mL solution injectable fiole) CELLTRION INC.,ADDED
106497,02562057,AVTOZMA SINGLE-USE PRE-FILLED SYRINGE (tocilizumab 162 mg per 0.9 mL solution for injection syringe) CELLTRION INC.,"AVTOZMA SINGLE-USE PRE-FILLED SYRINGE (tocilizumab 162 mg par 0,9 mL solution injectable seringue) CELLTRION INC.",ADDED
106498,02562065,AVTOZMA SINGLE-USE PRE-FILLED AUTOINJECTOR (tocilizumab 162 mg per 0.9 mL solution for injection syringe) CELLTRION INC.,"AVTOZMA SINGLE-USE PRE-FILLED AUTOINJECTOR (tocilizumab 162 mg par 0,9 mL solution injectable seringue) CELLTRION INC.",ADDED
106539,02562510,ENZEEVU (aflibercept 2 mg per 0.05 mL solution for injection syringe) SANDOZ CANADA INCORPORATED,"ENZEEVU (aflibercept 2 mg par 0,05 mL solution injectable seringue) SANDOZ CANADA INCORPORATED",ADDED
106546,02562596,PRO-CEPHALEXIN (cephalexin (cephalexin monohydrate) 250 mg per 5 mL oral suspension) PRO DOC LIMITEE,PRO-CEPHALEXIN (céphalexine (monohydrate de céphalexine) 250 mg par 5 mL suspension orale) PRO DOC LIMITEE,ADDED
106549,02562634,VYVGART SC (efgartigimod alfa 1000 mg per 5 mL solution for injection syringe) ARGENX BV,VYVGART SC (efgartigimod alfa 1000 mg par 5 mL solution injectable seringue) ARGENX BV,ADDED
106563,02562782,NILEMDO (bempedoic acid 180 mg oral tablet) HLS THERAPEUTICS INC,NILEMDO (acide bempédoïque 180 mg comprimé oral) HLS THERAPEUTICS INC,ADDED
106570,02562855,LUPRON DEPOT (leuprolide acetate 45 mg powder for prolonged-release suspension for injection with diluent solution per syringe) ABBVIE CORPORATION,LUPRON DEPOT (acétate de leuprolide 45 mg poudre pour suspension injectable à libération prolongée avec solution diluante par seringue) ABBVIE CORPORATION,ADDED
NA,77701182,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) JUNO PHARMA CANADA INC.,SUGAMMADEX INJECTION (sugammadex (sugammadex sodique) 200 mg par 2 mL solution injectable fiole) JUNO PHARMA CANADA INC.,"mp_formal_name: ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 200 mg per 2 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodique) 200 mg par 2 mL solution injectable fiole) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodique) 200 mg par 2 mL solution injectable fiole) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
NA,77701183,SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) JUNO PHARMA CANADA INC.,SUGAMMADEX INJECTION (sugammadex (sugammadex sodique) 500 mg par 5 mL solution injectable fiole) JUNO PHARMA CANADA INC.,"mp_formal_name: ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodium) 500 mg per 5 mL solution for injection vial) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲.""
mp_fr_description: ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodique) 500 mg par 5 mL solution injectable fiole) JUNO PHARMAC̲E̲U̲T̲I̲C̲A̲L̲S̲ ̲C̲O̲R̲P̲."" -> ""SUGAMMADEX INJECTION (sugammadex (sugammadex sodique) 500 mg par 5 mL solution injectable fiole) JUNO PHARMA ̲C̲A̲N̲A̲D̲A̲ ̲I̲N̲C̲."""
